Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,Date
2022-06-27,0.0,-0.027820692849391482,-0.018152161764704022,-0.003937467875637868,-0.010496816243818707,-0.01500635073214629,-0.0032016505127857586,2022-06-27
2022-06-28,-0.029789643270136668,-0.05140434227234392,-0.03303016078662113,-0.05197955289212486,-0.03174915741323647,-0.05258164899617912,-0.0500435578248114,2022-06-28
2022-06-29,0.013023805779375675,0.014152668728781626,-0.0027319488715458196,0.020288835768673685,0.014737976974411371,-0.02753101603910635,-0.01793718238090891,2022-06-29
2022-06-30,-0.01802758278326866,-0.024880638358707907,-0.02451622066709913,-0.016408443657423333,-0.013179248204634009,-0.024642788045136754,-0.017579227799377373,2022-06-30
2022-07-01,0.016164473446538485,0.03154127203651247,-0.0020694411377548683,-0.0075659232715641345,0.01070746116456589,-0.04195537999545451,0.012429131666979787,2022-07-01
2022-07-05,0.018930330454963284,0.035962053023039786,0.04161851558940044,0.050990465375730265,0.01259716138965783,0.030365726479255173,0.025535704813974602,2022-07-05
2022-07-06,0.009607053098396268,0.007312791463036872,0.011557068807393378,0.009394151752803115,0.01278321099629931,0.011093164806106781,-0.005720802000385383,2022-07-06
2022-07-07,0.02399953112458486,0.01749322109655349,0.03675427913956475,0.014254615874037757,0.008226574034062573,0.04811633698671991,0.055279044880592876,2022-07-07
2022-07-08,0.004714811809024555,-0.006791033294013538,0.004802909064655303,-0.007607833760403859,-0.0027570945260292357,-0.0012612115808428026,0.02543516968760029,2022-07-08
2022-07-11,-0.014757980989590913,-0.03280250030721621,-0.030807645433037933,-0.04681657524795457,-0.011768718787240062,-0.043313612806673896,-0.06548005948146851,2022-07-11
2022-07-12,0.006833722722288327,-0.022639810105564928,-0.014315836185508024,0.002394421680208536,-0.04098140168087594,-0.004619636698404483,-0.005433611636988744,2022-07-12
2022-07-13,-0.002536494955671098,0.010803884746268588,-0.02339057226440233,0.0013474561523245665,-0.0037449328218930322,0.0054366754788643945,0.017033448479672808,2022-07-13
2022-07-14,0.020482441227318127,0.002083294604712016,-0.00885460220440526,-0.03327419112458385,0.005381349590222184,0.013716837453080055,0.005371861218914864,2022-07-14
2022-07-15,0.01145003936782052,0.02639434033114041,0.01277550087631063,0.04207529566414814,0.01039038756998778,0.02537083434302856,0.0073572315408600986,2022-07-15
2022-07-18,-0.020643179677580115,0.0018493974357440823,-0.024580109771336844,0.015361157959787874,-0.009621243349073771,0.021507086324046742,0.001999426810217919,2022-07-18
2022-07-19,0.026721958850908,0.03911741266419111,0.04384113334759454,0.051127238175107115,0.020766755599071374,0.055338545991108656,0.020716718219316865,2022-07-19
2022-07-20,0.013509833219379042,0.03857539627705431,0.0007908003425589616,0.041585977093223425,0.010557495224675195,0.04796373194312986,0.008023464466653252,2022-07-20
2022-07-21,0.01509418156602571,0.01515028639903937,0.0038630128569225874,0.00043703324698629586,0.009799038781713731,0.01364621011418432,0.09780470722853529,2022-07-21
2022-07-22,-0.008110710227839046,-0.017732481209791984,-0.056323195362641854,-0.07588571789819298,-0.016915837424262503,-0.04049859003403977,0.0019752262198982073,2022-07-22
2022-07-25,-0.007398396024446141,-0.010455798059483823,-0.0036144973319539586,-0.015478327201948416,-0.005876475664562286,-0.017033084090383843,-0.013994935471540293,2022-07-25
2022-07-26,-0.00882633440479641,-0.052253606265046715,-0.023160605362201103,-0.045004449902771304,-0.026774139166706568,-0.02884150583185241,-0.0356637312112531,2022-07-26
2022-07-27,0.03423481261699912,0.0536538959419941,0.07655680865872405,0.0655357213664507,0.06685198136925097,0.07602950594249624,0.061655036992220635,2022-07-27
2022-07-28,0.003571653231655869,0.010829110898360028,0.010260083760263994,-0.052246781408946896,0.028540479475220204,0.010904812835602407,0.02212352234272652,2022-07-28
2022-07-29,0.03279307962522471,0.10361464095050721,0.018385571492439245,-0.010079612201206456,0.015665086775014103,0.00995355820325372,0.05784976985791013,2022-07-29
2022-08-01,-0.006153299123566436,0.0032604850044939404,-0.012551653171376742,0.005216662976191611,-0.009723991984585068,0.015305774282492912,0.00042631152414229767,2022-08-01
2022-08-02,-0.009287478421807438,-0.009084834427092181,0.002350713650451919,0.0016258533671043018,-0.011474499987641495,0.004609245126464101,0.011134400598203698,2022-08-02
2022-08-03,0.038247811743513216,0.039952299225118226,0.02562322369931036,0.05374860564785999,0.027836322125853963,0.01981004140493292,0.02265568716125621,2022-08-03
2022-08-04,-0.001926346802445078,0.021860686341448332,0.0009316468711431103,0.010485937008155588,0.0041774431999752615,0.01704316808055384,0.004023022853486102,2022-08-04
2022-08-05,-0.0013890228628027357,-0.012414983387324718,-0.006091887464735435,-0.020284954891092277,-0.002608973622751476,-0.011761494978882459,-0.0663030068235908,2022-08-05
2022-08-08,-0.0029030047618816557,-0.009872154542052702,-0.0014471937562473558,0.018789929941633643,-0.009154575974181345,-0.0629838971655351,0.007819434052879659,2022-08-08
2022-08-09,0.0003032904197084463,-0.011333489631663474,-0.005711912224211524,-0.010102703137954028,0.007063159622393345,-0.039734679242905524,-0.024412625864385085,2022-08-09
2022-08-10,0.026194415841847674,0.0352608325167747,0.026322584508070124,0.0582090682213805,0.02430027814391189,0.0591713476270006,0.03890581776676605,2022-08-10
2022-08-11,-0.0044313381044097655,-0.014366830308238487,-0.007184706827358611,-0.0047661242648399105,-0.007400713520641533,-0.008565093103518162,-0.026249292544206493,2022-08-11
2022-08-12,0.021425371385278336,0.020691152408548463,0.023897747554772142,0.016958728723165617,0.01703720502735706,0.042748805661720235,0.046750143628413676,2022-08-12
2022-08-15,0.006333682219816561,-0.0025775713556979163,0.003287346973809502,0.0021606836864138668,0.005344004221788934,0.017264480792653858,0.03096359891583922,2022-08-15
2022-08-16,-0.0009238338784560707,0.0111747882760318,-0.003112809667453864,-0.007850075721684613,-0.0025896828830497265,-0.00803894642358094,-0.008912075793144236,2022-08-16
2022-08-17,0.008784447939378826,-0.01851079360669594,-0.017666335616082884,-0.025742451899754437,-0.0026362086485783864,-0.02881519999295934,-0.008372333511224461,2022-08-17
2022-08-18,-0.002291501407773233,0.0014074379989574837,0.005186043298754051,-0.0010866933371550536,-0.003947379120006755,0.023888696075339277,-0.0037062197211366055,2022-08-18
2022-08-19,-0.015101965367679382,-0.02860159688639219,-0.024631724587739656,-0.03836013090988055,-0.0138540913764863,-0.04921968433350277,-0.020481852686155544,2022-08-19
2022-08-22,-0.023029099337887993,-0.036243902638259384,-0.025339151673648197,-0.029233216056847144,-0.029355176229087676,-0.04566081160533675,-0.022764022407583906,2022-08-22
2022-08-23,-0.0020293099792446645,0.003002506326521548,-0.003326300070109256,-0.0118981882731225,-0.004716356000322719,0.008629940229594402,0.0225584954757323,2022-08-23
2022-08-24,0.0017939693302715387,0.001347163157822573,-0.0014930107714530294,0.013344899178823644,-0.0023514820786307844,0.002386322331366264,0.002170125887066332,2022-08-24
2022-08-25,0.014922542363307922,0.026008936084948253,0.02603565846196787,0.033811090516547404,0.011095284097407454,0.040123033071042924,-0.003455684406709514,2022-08-25
2022-08-26,-0.037699157325364,-0.04756700784791723,-0.05409344412613548,-0.041474083938450756,-0.03858686297171443,-0.0922790916457995,-0.026953121859416895,2022-08-26
2022-08-29,-0.013690250857052222,-0.007342307563037775,-0.008337886806373707,-0.01613301486034746,-0.010668033266220234,-0.028229085672807908,-0.01135058160727187,2022-08-29
2022-08-30,-0.01530535254757226,-0.008167020675137082,-0.004386674826164505,-0.012627902926093726,-0.008520926507097015,-0.021074426763336263,-0.0249982267189629,2022-08-30
2022-08-31,-0.01063518636971228,-0.015225659516225343,-0.006609144363530994,0.03671400217047127,-0.005704073708494128,-0.024179084796564276,-0.007526203685978228,2022-08-31
2022-09-01,0.004706991685317741,0.008282741023605045,0.014045474478924902,0.014914431473025624,-0.004092381906691589,-0.07665294275433099,0.005623955563764049,2022-09-01
2022-09-02,-0.013611011595377476,-0.002425266463259912,-0.01722264366006765,-0.030478906877993373,-0.016666664671774578,-0.020807985578929156,-0.02507581222110289,2022-09-02
2022-09-06,-0.008215270125655372,-0.010979542799969155,-0.009642986839596968,-0.01110287338476601,-0.01097392813385889,-0.013336145239329578,0.015580556255471167,2022-09-06
2022-09-07,0.009253972913766173,0.026722663554652915,0.024716771165841145,0.011668957529651358,0.01911167024459859,0.01879495775339879,0.03381677109982606,2022-09-07
2022-09-08,-0.009617827834011439,0.0026259778181887405,-0.009776120953576828,0.010412059836969911,0.0016660108131594242,0.02012530380667088,0.01959815762903916,2022-09-08
2022-09-09,0.01883976177243607,0.02657523304266962,0.020944841179762363,0.04374932126517206,0.02297683460339406,0.02837764023810041,0.03602289482946186,2022-09-09
2022-09-12,0.03850803022721294,0.023861278411006825,0.0018978277363388418,-0.0011232221007803078,0.008281150632674539,0.008201754304479447,0.01581694096302666,2022-09-12
2022-09-13,-0.05867956364833582,-0.0705752837581286,-0.05899328208693966,-0.09369089857822066,-0.05497845344765295,-0.09472615136390417,-0.04037188096320543,2022-09-13
2022-09-14,0.00955538556678781,0.01364140798846103,0.006518402797172529,-0.010840285684049045,0.0009126952395070997,-0.00022812988310993987,0.03587437200418364,2022-09-14
2022-09-15,-0.018930087856840583,-0.0176585314552421,-0.019904760862986204,-0.012675948663580905,-0.02711924267548438,-0.01515868315898039,0.003767273730617582,2022-09-15
2022-09-16,-0.010960057037311066,-0.021777003694830932,-0.0010689068422314874,-0.02179869499115694,-0.002608103793715788,0.020805954405876292,-0.0013168523341049454,2022-09-16
2022-09-19,0.0250828109714214,0.009147615105472573,0.0026264134168825226,0.011825842878977921,-0.0008988521932572491,0.013941475861756647,0.018856110452001085,2022-09-19
2022-09-20,0.015665493985777434,-0.019813903001303146,-0.018725121266992106,-0.013038865762308616,-0.00846564549168638,-0.015393853886399689,-0.0011000625419275156,2022-09-20
2022-09-21,-0.020267586899026746,-0.02987152347123645,-0.01839032476907898,-0.027174943277848418,-0.014436098074192771,0.006451312816510457,-0.025685948599634356,2022-09-21
2022-09-22,-0.006375230526513231,-0.010376272544574294,0.008662309674678736,0.004925455349460872,0.008495632083035831,-0.052786357361109704,-0.040591728559117746,2022-09-22
2022-09-23,-0.015123601854647895,-0.03009120154088929,-0.013980428409544499,-0.016874415635643625,-0.012698211709205598,-0.0035824743521618574,-0.04594757245188685,2022-09-23
2022-09-26,0.002260118937615685,0.012040804722097675,-0.005772722500023697,-0.028772889571199278,-0.0019753916427793783,-0.02301060514823905,0.0024698479153155706,2022-09-26
2022-09-27,0.006566218065344964,-0.006426381710496365,-0.006824814651683719,-0.014446147340234639,-0.0043798232266749615,0.015129290689932073,0.02510775852537339,2022-09-27
2022-09-28,-0.012651460991277674,0.0314657666190894,0.026153896053053183,0.05364601751959275,0.0197114638580973,0.02602100346468883,0.017212112374233923,2022-09-28
2022-09-29,-0.04911910308302314,-0.027201076403397084,-0.0262869126494637,-0.036720529717085726,-0.014808995760288157,-0.04051517575477026,-0.06810050474193607,2022-09-29
2022-09-30,-0.03003929587129106,-0.015679468675155683,-0.01816879514934988,-0.00535160048898764,-0.01936843925969045,-0.006628461865779478,-0.011036096899372572,2022-09-30
2022-10-03,0.030752441891791493,0.025486701357681163,0.03125982398147009,0.02159484322066385,0.03366251753210814,0.030727441417446988,-0.08614516909902215,2022-10-03
2022-10-04,0.025623188569396715,0.04496029692750958,0.03041364768542243,0.012048234043982697,0.03381238752443716,0.052349858963524065,0.029042940273044104,2022-10-04
2022-10-05,0.0020532138071722716,-0.001156159830559278,-0.002066138271855311,-0.00926722502444477,0.0012857130065402345,0.003189725366501861,-0.034597517632881325,2022-10-05
2022-10-06,-0.006625766093643182,-0.00537407121029132,-9.859123988897878e-05,0.0006477080810427527,-0.009670832848675426,-0.005980761916228761,-0.011129075632041241,2022-10-06
2022-10-07,-0.03671848104894093,-0.04771409266460691,-0.027016361342172,-0.040411330737496254,-0.050852875442101375,-0.08027408492645594,-0.06324275500689214,2022-10-07
2022-10-10,0.002355748743238184,-0.007768849586377025,-0.008309701200398756,0.00254783415732196,-0.02130311874821611,-0.03362043103785606,-0.0004931214719139376,2022-10-10
2022-10-11,-0.01025509118138579,-0.012844190270001499,-0.006948778345801432,-0.03924074747421091,-0.016750066228163774,-0.007197955052413274,-0.02897383620084637,2022-10-11
2022-10-12,-0.004604833300495437,0.006149206372302096,0.0039103127367714485,-0.008090799028591666,0.001508285302369572,-0.007422755806749781,0.003418039229395209,2022-10-12
2022-10-13,0.0336127203033616,-0.00327726077574253,0.01537516572227604,0.021882216483157135,0.03760802815257258,0.03999999003883037,0.020622332969329804,2022-10-13
2022-10-14,-0.03224001692051037,-0.05003107895219994,-0.02523727507893192,-0.027093266539629735,-0.024248688185721123,-0.06128761369242608,-0.07545550981161053,2022-10-14
2022-10-17,0.02912279321736344,0.06445275295885255,0.0353149815191145,0.057431123451881394,0.03924565507098454,0.05887585179168964,0.07005219876844393,2022-10-17
2022-10-18,0.009409434101769643,0.022585461588422673,0.00800233456955235,-0.009250584075104484,0.004083829615896928,0.006645346888055181,0.003829479437051919,2022-10-18
2022-10-19,0.0007649695571803061,-0.01108629175628062,-0.011312862554973546,0.003237808075904347,-0.008469775287168746,0.007019235271655155,0.008401793106927569,2022-10-19
2022-10-20,-0.0032667993234033466,0.0015642678860967596,0.0034126639621947508,-0.012759861740476497,-0.0013953723773998394,0.011866548521091591,-0.0664744863679374,2022-10-20
2022-10-21,0.027058863236386177,0.03531453097461368,0.011603377466501863,-0.01155633977660564,0.025280418021984774,0.022305697054207263,0.03454266549727758,2022-10-21
2022-10-24,0.01480279079006519,0.004190412347291339,0.013744684527265738,-0.0022305839174581177,0.02118798680591083,0.010669281525235386,-0.014875967194030837,2022-10-24
2022-10-25,0.019337659329316415,0.006509754475742646,0.019118281360807288,0.06005222117093445,0.013791718968191091,0.052543742885302835,0.05287573097725584,2022-10-25
2022-10-26,-0.01962728049997442,-0.040961814879887926,-0.09140509898944948,-0.05592299021114866,-0.07715631370323495,-0.02752437352724746,0.009981122376490958,2022-10-26
2022-10-27,-0.030465201195575276,-0.04063638620803933,-0.028547260537056696,-0.2455707669675965,-0.019756269125161152,0.021712023205603392,0.00200319154854367,2022-10-27
2022-10-28,0.07555239390535684,-0.06804249715805744,0.04413357543851815,0.012864998449368947,0.040220575955200344,0.049939496301457,0.015238384603380561,2022-10-28
2022-10-31,-0.015410282986648927,-0.009380148789788212,-0.01848586642250616,-0.06088707485850231,-0.01585617413804008,-0.024360273948971,-0.004288512900427199,2022-10-31
2022-11-01,-0.017542709793423428,-0.05515425020719422,-0.042746780712526244,0.021897778415715274,-0.017059457957082524,0.003408298356704975,0.0012306146011606955,2022-11-01
2022-11-02,-0.03730498774447666,-0.048248766657425834,-0.03868685672663974,-0.04894964197541685,-0.03536839068413,-0.023924015621153982,-0.05636033352596026,2022-11-02
2022-11-03,-0.042405099592894846,-0.030612240672440172,-0.04070360704614251,-0.01800306358456316,-0.026578849117700143,0.015281088842844515,0.0015350350619269815,2022-11-03
2022-11-04,-0.001947088057388635,0.01881299269611514,0.03775606102879636,0.021144921749998824,0.03332552613145623,0.054764905865682945,-0.03641259777431871,2022-11-04
2022-11-07,0.0039019963095012766,-0.00494619214148917,0.022060498668815542,0.06531555051978355,0.029269649360991412,0.010243063973243371,-0.05007952633400592,2022-11-07
2022-11-08,0.004175175357365113,-0.006075283660437414,0.004633342814152286,-0.002584756831496504,0.004388399966680279,0.0210474579923281,-0.02932818513088775,2022-11-08
2022-11-09,-0.03319004775485146,-0.042676192754212194,-0.01777280055068753,0.051829657970476894,-0.019049953612678583,-0.05656759999908478,-0.07166757185130745,2022-11-09
2022-11-10,0.08897454256784632,0.12177847617944293,0.07581305534341998,0.10249338359524085,0.0822680685017132,0.1432927133491586,0.07393437216942544,2022-11-10
2022-11-11,0.019268927006735437,0.0430508514990382,0.026293505060835498,0.010279706066045335,0.01699723272970255,0.0366348001993837,0.027527264924482875,2022-11-11
2022-11-14,-0.00948578786803278,-0.022819754250081425,-0.0073645408402138735,0.010617599256236732,-0.022499974931496802,-0.001959974928785635,-0.02561618738169713,2022-11-14
2022-11-15,0.011869574283293494,0.004569038353104293,0.028631215074199856,0.02503943758354943,0.001738669951358629,0.022767985345779396,0.018172303095892017,2022-11-15
2022-11-16,-0.008331268863153163,-0.018394983322363,0.004165019267472703,-0.03288350433455067,0.0018235007401430359,-0.045361940915325416,-0.03857627852399581,2022-11-16
2022-11-17,0.012971432389240922,-0.02337318995330062,-0.004957059704629119,-0.015720328017831298,-0.00020694255964992525,-0.01464492599056011,-0.020062058831236462,2022-11-17
2022-11-18,0.0037817260442889467,-0.007485493894513584,-0.009455011122420531,0.005383791411771366,-0.0019033139653990006,-0.01709509025977729,-0.016269016527425406,2022-11-18
2022-11-21,-0.0216802698912405,-0.017845764989037338,-0.01878276379870547,-0.01954488808522281,0.0034408089254232,-0.005970585134070117,-0.06837231343190053,2022-11-21
2022-11-22,0.01466121332676007,0.008003437930963697,0.015167450353109402,0.014381961376180419,0.012311539737940524,0.04707216006921411,0.012152311933396831,2022-11-22
2022-11-23,0.005926462081291106,0.009978544373689724,0.0145285150007195,0.007178573193290516,0.010406921474833686,0.029990814583146896,0.07821783885404354,2022-11-23
2022-11-25,-0.019593664281295053,-0.0076489282090407285,-0.010156364525748418,-0.007394747800779977,-0.0003635569097436564,-0.015073270934581662,-0.0018558752377418886,2022-11-25
2022-11-28,-0.02626426306180829,0.00578089353348199,-0.01446739613189263,-0.02360652726583179,-0.02315240489752124,-0.027228095143435938,0.0003281065208000644,2022-11-28
2022-11-29,-0.021148302702823085,-0.016285245651894598,-0.008953767037835014,0.006251163864766651,-0.0059150332028001795,-0.011878458637011424,-0.011425739989130657,2022-11-29
2022-11-30,0.048594022951906624,0.04457912603558589,0.060930793091648505,0.07893282826816361,0.06162366760812876,0.08237944854680612,0.07670184691003823,2022-11-30
2022-12-01,0.0018912813047620158,-0.010772746070691896,0.0,0.019813761972870658,-0.0017636785281093248,0.012527297864963538,0.0,2022-12-01
2022-12-02,-0.003371172901723285,-0.01434557849824114,-0.005446067411470801,0.025323856856293236,0.0012956859728250336,-0.01511538299588755,0.0008217959148295595,2022-12-02
2022-12-05,-0.007983151240942843,-0.033145598727553405,-0.009557973003786358,-0.008583714942373089,-0.018900580168342507,-0.015762002014827248,-0.06368676805520912,2022-12-05
2022-12-06,-0.025370090363307063,-0.03032636052572657,-0.025130723295801904,-0.06787549342149501,-0.020303695498542385,-0.03750752405110769,-0.01441485156488942,2022-12-06
2022-12-07,-0.013784784922531657,0.0023795930251859776,-0.021035258994765993,-0.0016649200296140476,-0.0030596868114698417,0.008319304655133308,-0.032143331123685615,2022-12-07
2022-12-08,0.0121326523180314,0.021365582288144003,-0.012955531675547416,0.012288212983323055,0.012399107607656168,0.06507451411304177,-0.003447430865732959,2022-12-08
2022-12-09,-0.003435028678983487,-0.01394579034322141,-0.009390612753701677,0.004942423502104276,-0.008003129668489706,-0.009785258609850245,0.0323454827685834,2022-12-09
2022-12-12,0.01639010858114398,0.01638799835988136,0.0051706335465451225,-0.01026752878410897,0.02888917819662118,0.03140999811270784,-0.0627198857086465,2022-12-12
2022-12-13,0.006782463645227832,0.02142456926150338,0.024863385915422587,0.04742405121519799,0.01746469875780976,0.03062446308296729,-0.04093677795344208,2022-12-13
2022-12-14,-0.015535842189315474,-0.009838858835905628,-0.005855887126264281,0.01198486216608563,0.0011677605424322834,-0.02202302354678043,-0.025784367661833008,2022-12-14
2022-12-15,-0.04685422570484998,-0.034177820705733164,-0.044283161589967035,-0.04474050378054917,-0.03191833156565105,-0.04085098910517171,0.005548438139381551,2022-12-15
2022-12-16,-0.014578785637977099,-0.006670394101153776,-0.0066035539978894775,0.028239401891550164,-0.017348582853220718,-0.022475276621474194,-0.047187179094365206,2022-12-16
2022-12-19,-0.015909811542000996,-0.033462353983410575,-0.02016393691559948,-0.04144684360243067,-0.01732811008900692,-0.019129864665298535,-0.00239632976495896,2022-12-19
2022-12-20,-0.0005286116137825925,0.0031795134041781026,0.00655810346162089,0.022798667087948754,0.0056144787901561966,-0.010397175436746453,-0.08053641461716088,2022-12-20
2022-12-21,0.02380955436745924,0.018546709195681466,0.006290703890499572,0.022803005438353674,0.010876731935284711,0.02586233084815981,-0.0016690545895901021,2022-12-21
2022-12-22,-0.023772548450242903,-0.034343619255829294,-0.020317086388432548,-0.02204419659498169,-0.02552867729999686,-0.0704198861143458,-0.08882756559936855,2022-12-22
2022-12-23,-0.0027983148240176003,0.01742450254827599,0.01675023753787741,0.007855299124407633,0.0022669433069095746,-0.008670756157630577,-0.017550833466474902,2022-12-23
2022-12-27,-0.013878183936421484,-0.025923742926365456,-0.02062083648336821,-0.009827246242310683,-0.0074141421624134285,-0.07135322941185918,-0.1140885333144338,2022-12-27
2022-12-28,-0.03068531008623876,-0.01469172937442731,-0.015676847359009316,-0.010780205770153262,-0.010254853441711398,-0.0060195262547815265,0.03308891531476843,2022-12-28
2022-12-29,0.02832415681094247,0.02884381103830358,0.028249197598487985,0.04013141526763553,0.027629569307163537,0.04039609399940103,0.0808269069678893,2022-12-29
2022-12-30,0.0024688876095189105,-0.002138278742257471,-0.00248722172632454,0.0006652344320909886,-0.0049374196741598375,0.0007534037307470598,0.011164017515666869,2022-12-30
2023-01-03,-0.037404552854955475,0.021666663033621747,0.010087295421425058,0.03656299765146209,-0.0010007688501947332,-0.020459939502713853,-0.12242248574195735,2023-01-03
2023-01-04,0.010314189723108047,-0.007923564525679994,-0.011669614385152571,0.02108400558900203,-0.043743239064725326,0.030317768212245078,0.05124885285593783,2023-01-04
2023-01-05,-0.010604571173221,-0.023725589118479662,-0.021344377522521496,-0.00337608212848306,-0.029637746853190983,-0.0328155993789393,-0.029039097760312105,2023-01-05
2023-01-06,0.03679395689111531,0.035611152390083056,0.01322502601798825,0.02426358211094759,0.011785421239245197,0.04164034600502875,0.024651090365942707,2023-01-06
2023-01-09,0.004089010284689776,0.01486987397850048,0.007785663550133437,-0.0042301609011463626,0.009736367624083586,0.05175308827206471,0.059349011404278285,2023-01-09
2023-01-10,0.004456395426756687,0.028731709234134817,0.004544558921331765,0.027187660970075855,0.007617086802822248,0.017980627453590747,-0.007681374256751861,2023-01-10
2023-01-11,0.021112162258538403,0.058083825879343465,0.03505989075062477,-0.000751975302869079,0.0302381573883006,0.00578283723878914,0.036769060182475055,2023-01-11
2023-01-12,-0.0005992239460157478,0.0018929468094222024,-0.004261410341588001,0.028745713575375254,0.011621378527480575,0.0318729433910272,0.0027592625752506095,2023-01-12
2023-01-13,0.010119095140737722,0.029915043601747016,0.010863721024846784,0.001974828278115792,0.0030187969170376583,0.023499614518786682,-0.009388119582672827,2023-01-13
2023-01-17,0.008756116463840335,-0.02109661268732821,-0.009010085081209929,-0.011826398846287889,0.0046816430741822845,0.04751745749479519,0.07426473736900463,2023-01-17
2023-01-18,-0.00536974221967057,-0.006142675153973931,-0.001862133978195346,-0.01728727075873393,-0.01888914421205723,-0.01835942722822459,-0.020609982513142944,2023-01-18
2023-01-19,0.00044375798510354336,-0.01864654092151996,0.021180923723431277,0.02353028553991776,-0.01645383243309284,-0.035219181691952595,-0.012501946153228194,2023-01-19
2023-01-20,0.019220793033020156,0.03810845093076898,0.05341198357696286,0.023650286001260845,0.035743561794219,0.06406226909299906,0.0491468120625187,2023-01-20
2023-01-23,0.02350037803972649,0.002776315095798454,0.018057660055786684,0.0279830935156129,0.009824378177749393,0.07590111508953168,0.07742468874848996,2023-01-23
2023-01-24,0.010063012655367132,-0.012305137300550828,-0.02094405710307945,-0.0009073500162289916,-0.002226174455971064,0.0037512383959736884,0.0009739087975544347,2023-01-24
2023-01-25,-0.00470060718116494,0.008928577793566816,-0.02538379306993699,-0.011457310629873874,-0.00590799813136289,0.0030106807980845307,0.003752820129427681,2023-01-25
2023-01-26,0.014803345126840561,0.02099198301215366,0.024154531877684127,0.040989472351052214,0.03071354974442575,0.024789170256433346,0.10967259156647335,2023-01-26
2023-01-27,0.013684134113950197,0.03043737760442866,0.018970597611238427,0.030142612063699836,0.0006451730951289036,0.0284314136569761,0.11000180416824756,2023-01-27
2023-01-30,-0.020077960605892953,-0.01652968356145279,-0.024454172160435772,-0.030842395734314687,-0.02196163219236702,-0.05907184345758565,-0.06318150994943417,2023-01-30
2023-01-31,0.009020678789158465,0.025658817736008643,0.019599730652496206,0.012988061303307763,0.021012667159385545,0.01956997162595675,0.03936155894904236,2023-01-31
2023-02-01,0.00790082571775308,0.019586971068148662,0.016086704106996752,0.027857911582524153,0.019934491308663205,0.07196609470698756,0.047280928205116535,2023-02-01
2023-02-02,0.0370628137751281,0.07379935352944922,0.07278697073768203,0.23282395785963472,0.04688467810391961,0.03657539829809631,0.03781489703913388,2023-02-02
2023-02-03,0.02439988213546873,-0.08431497620839845,-0.027473563840863524,-0.011866372328680708,-0.023620781053195206,-0.028052939922781905,0.009082654784473565,2023-02-03
2023-02-06,-0.017928973290775363,-0.011703250716856073,-0.017942332856235255,-0.0025197260843834446,-0.006115846486496657,-0.0005214196364247137,0.025160537355481072,2023-02-06
2023-02-07,0.019244845790050702,-0.0006850625818668465,0.046064122933107576,0.029882872023620832,0.042022242537529175,0.051401381089057674,0.010525791279409002,2023-02-07
2023-02-08,-0.017652766997888758,-0.02017429777965274,-0.07683009155881892,-0.04274089504421186,-0.003102019309559112,0.001443108644026303,0.022763049555982517,2023-02-08
2023-02-09,-0.006911541274110533,-0.01809100582487666,-0.043876512887879526,-0.030038607085352886,-0.011659913291746538,0.005944631784146948,0.029956849516678652,2023-02-09
2023-02-10,0.0024560617660911443,-0.006412838631079665,-0.0046310616311672215,-0.021189425363431935,-0.001972454490299147,-0.04799210152284439,-0.05030873801899527,2023-02-10
2023-02-13,0.018806909563817698,0.019772567289289666,0.00042297173756944417,0.030318755298090583,0.031242912064233685,0.024594464297751584,-0.011427700782035255,2023-02-13
2023-02-14,-0.004225084872362839,0.0016073541414833858,0.0007398875892070667,0.0002786319988363761,0.003132574119984577,0.0542957725811517,0.0750616556523096,2023-02-14
2023-02-15,0.013903598164684894,0.014643999584324163,0.023869814597940575,-0.012926237706568866,-0.007992775532185581,-0.009011218841571411,0.02384709913101113,2023-02-15
2023-02-16,-0.010429473967890512,-0.02975486385196624,-0.014751396598401634,-0.026642602243178937,-0.02662256662778828,-0.033473897592681934,-0.05694553722096751,2023-02-16
2023-02-17,-0.00754660299585963,-0.009679109147912035,-0.012145298152422601,0.0025517804104486785,-0.015601761095069278,-0.027906738274768972,0.031033480898909227,2023-02-17
2023-02-21,-0.02667993035150984,-0.02695468312187932,-0.027132988015314052,-0.004627550003322489,-0.020886742414003345,-0.03427131041326803,-0.05251789433835996,2023-02-21
2023-02-22,0.002896207785391791,0.012793392483054111,-0.0015252372797555092,-0.005578787522742434,-0.004590871056278867,0.0047928626683357844,0.017682553475729224,2023-02-22
2023-02-23,0.003290471605282619,0.000313172345862478,-0.008292424013683575,0.005376193457750311,0.012961675162554087,0.14021401682159862,0.006024129792842503,2023-02-23
2023-02-24,-0.01800548501215893,-0.024212061179431754,-0.019364110036441118,-0.00959071331342043,-0.021784326346646843,-0.01597372552113152,-0.025684180003413215,2023-02-24
2023-02-27,0.008247791132298232,0.0027807715104863906,0.00830257082107333,-0.004988590175370122,0.0037718055173976417,0.00923309892312063,0.0546017865369246,2023-02-27
2023-02-28,-0.0034477405103519043,0.005012811540044737,0.002114102760065739,0.03185092076380114,-0.0029582060675973354,-0.012127185927415685,-0.009247209573726933,2023-02-28
2023-03-01,-0.014246235261852758,-0.02186145722806776,0.003331149126568178,-0.00868863702090461,-0.012629146327532648,-0.022312216296886067,-0.014291975817664837,2023-03-01
