Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,Date
2022-07-06,1.9369546306641623,1.2047355379515021,1.6741969852021517,0.8092764626648241,1.696422063507131,2.5299482766563,8.07883619017818,2022-07-06
2022-07-07,1.9834406336096957,1.225810243079763,1.7357308885308893,0.8208123877760113,1.7103778052055896,2.651680120494866,8.525426538517998,2022-07-07
2022-07-08,1.9927921829315378,1.2174857249068656,1.7440674461492165,0.8145677835813312,1.7056621319214154,2.6483357908182072,8.742272209184375,2022-07-08
2022-07-11,1.9633825937796288,1.1775491490415768,1.6903368346569474,0.7764325096467363,1.6855886739447878,2.5336267997926507,8.169827704923792,2022-07-11
2022-07-12,1.976799806023286,1.150889659917306,1.6661382494336683,0.7782916164810532,1.6165108874291214,2.5219223644482676,8.125436034034125,2022-07-12
2022-07-13,1.9717856632869364,1.1633237391587248,1.6271663223078052,0.7793403303079832,1.6104571627498407,2.535633237926663,8.263840230094722,2022-07-13
2022-07-14,2.0121726472480796,1.1657472852280475,1.6127584118033644,0.753408411206219,1.619123595742675,2.57041410689193,8.308232432946076,2022-07-14
2022-07-15,2.035212103273922,1.1965164158144597,1.6333622083066357,0.7851082928635769,1.6359469174261536,2.635627657390869,8.369358022650543,2022-07-15
2022-07-18,1.9931988541440526,1.1987292502056925,1.5932139859301055,0.7971684653657937,1.6202070740274295,2.6923123289364193,8.386091941465343,2022-07-18
2022-07-19,2.046461031906167,1.245620436958625,1.66306229273852,0.8379254873602352,1.6538535183536436,2.8413009785736962,8.559824245177964,2022-07-19
2022-07-20,2.0741083791371775,1.2936707389251014,1.6643774429693143,0.872771437483426,1.6713140689759745,2.9775803770797578,8.628503690849946,2022-07-20
2022-07-21,2.1054153475994895,1.3132702211258735,1.6708069544302768,0.8731528676186263,1.687691340354294,3.0182130645372602,9.472411968153862,2022-07-21
2022-07-22,2.088338933805865,1.2899826816063795,1.5767017679226396,0.806893035424521,1.659142628018525,2.895979691001183,9.491122124639038,2022-07-22
2022-07-25,2.0728885753402997,1.2764948831872718,1.5710027835891962,0.7944036810052468,1.6493927167409363,2.846652225400316,9.358294482952205,2022-07-25
2022-07-26,2.0545925675904644,1.2097934221618574,1.5346174080955675,0.7586519803408691,1.6052316466023624,2.764550488640177,9.024542783916445,2022-07-26
2022-07-27,2.124931159146203,1.2747035525458386,1.6521028193714868,0.8083707851385944,1.7125445627343556,2.974737896444576,9.580951303096692,2022-07-27
2022-07-28,2.1325206763878137,1.288507458678891,1.6690535326788065,0.7661360134300794,1.7614214056774755,3.0071768564402777,9.792915693315326,2022-07-28
2022-07-29,2.2024525967310375,1.4220156963719548,1.699740035728581,0.7584136595213259,1.7890142248447805,3.0371089663083337,10.359433612411534,2022-07-29
2022-08-01,2.188900247097876,1.4266521572261306,1.6784054883186124,0.7623700479795887,1.771617864862081,3.0835942706179846,10.363849958344092,2022-08-01
2022-08-02,2.168570883285465,1.4136912585926773,1.6823509390109963,0.7636095498890758,1.7512894356936157,3.097807312481823,10.479245215519972,2022-08-02
2022-08-03,2.2515139741818317,1.470171474767906,1.72545819346202,0.8046524984550036,1.8000388925611883,3.1591750036065918,10.716659716808884,2022-08-03
2022-08-04,2.247176777437006,1.5023104322459517,1.7270657111892471,0.8130900338672579,1.807558452792609,3.2130173541889433,10.75977308376264,2022-08-04
2022-08-05,2.2440553975163864,1.4836592731870135,1.7165446212324789,0.7965965392078639,1.8028425804676915,3.175227466710588,10.046367775569637,2022-08-05
2022-08-08,2.2375408940114703,1.4690123595543618,1.7140604485743112,0.8115645323713274,1.786338321095311,2.9752392664701057,10.124924685861679,2022-08-08
2022-08-09,2.23821951872833,1.4523633232085669,1.704269885745062,0.8033655368234874,1.7989555137968054,2.8570190885460187,9.877748687600661,2022-08-09
2022-08-10,2.29684837154724,1.5035748631017305,1.7491306738371455,0.8501286961631518,1.8426706331505918,3.0260727582113516,10.262050577986365,2022-08-10
2022-08-11,2.2866702598383513,1.4819732581878151,1.7365636827428854,0.8460768771561319,1.8290335556817452,3.000154163299251,9.992679010261357,2022-08-11
2022-08-12,2.335663019391059,1.5126369927383723,1.7780636432458603,0.8604252653947658,1.860195175371811,3.128407170581332,10.45983818922371,2022-08-12
2022-08-15,2.350456366728459,1.5087380629543208,1.7839087553827253,0.8622843722290826,1.8701360662423492,3.182417496089434,10.783712423639411,2022-08-15
2022-08-16,2.3482849355070425,1.5255978913718256,1.7783557869631144,0.8555153746134591,1.8652930068826274,3.1568342123409043,10.687607161188465,2022-08-16
2022-08-17,2.3689133222698318,1.497357863677831,1.7469387567858208,0.8334923112329717,1.8603757053257506,3.0658694031676847,10.598126949598045,2022-08-17
2022-08-18,2.3634849540569576,1.4994653020332092,1.7559984568187836,0.8325865606917849,1.8530320971111798,3.1391090255466394,10.558847962490336,2022-08-18
2022-08-19,2.327791686133758,1.456578199919323,1.7127451864539276,0.8006484312298409,1.8273600211142396,2.984603070220784,10.342583193987096,2022-08-19
2022-08-22,2.274184740155874,1.403786121456436,1.6693456763960606,0.7772429026541232,1.7737175456604417,2.848323671714723,10.107144398406874,2022-08-22
2022-08-23,2.26956971436803,1.4080009981671922,1.6637929317556277,0.7679951202643962,1.7653520622710883,2.87290453475616,10.335146369590909,2022-08-23
2022-08-24,2.273641252828519,1.4098978052381004,1.6613088709870492,0.7782439377141531,1.761200868534184,2.879760211003332,10.357574938274178,2022-08-24
2022-08-25,2.307569760742817,1.446567747140847,1.7045621413519054,0.8045572139361606,1.7807418925231715,2.995304925186092,10.321782428068659,2022-08-25
2022-08-26,2.220576325293321,1.3777588477600542,1.6123565043991603,0.7711889405120862,1.7120286491283885,2.71890090748773,10.043578168478536,2022-08-26
2022-08-29,2.1901760783528244,1.3676429185521033,1.5989128583739598,0.7587473378746691,1.6937646705467648,2.6421488208343837,9.929577714848206,2022-08-29
2022-08-30,2.156654661332375,1.3564733505600834,1.5918989475889,0.7491659501465557,1.6793322262687185,2.5864670490118744,9.68135587990887,2022-08-30
2022-08-31,2.1337182370739964,1.3358201491816222,1.581377857632132,0.7766708304662796,1.6697531914690322,2.5239286429102967,9.608492023600233,2022-08-31
2022-09-01,2.1437616310747147,1.346884401531407,1.6035890599730411,0.7882544343443668,1.6629199237196237,2.3304620851292777,9.662529755775742,2022-09-01
2022-09-02,2.1145828666564315,1.343617847962485,1.5759710170159427,0.7642293008438196,1.6352045949749758,2.2819698636696666,9.42023397403909,2022-09-02
2022-09-06,2.0972109972037662,1.3288655382939785,1.5607739492392716,0.7557441596796224,1.6172599772655647,2.2515371821359946,9.567006459411308,2022-09-06
2022-09-07,2.1166185309663423,1.3643763649831813,1.5993512417842248,0.7645629061822059,1.6481685166508513,2.293854728354447,9.890531726959777,2022-09-07
